Eval epoch 45, loss: 0.335, acc: 0.833
Epoch 46, loss: 0.197, acc: 0.900
Eval epoch 46, loss: 0.385, acc: 0.778
Epoch 47, loss: 0.343, acc: 0.920
Eval epoch 47, loss: 0.439, acc: 0.833
Epoch 48, loss: 0.272, acc: 0.893
Eval epoch 48, loss: 0.493, acc: 0.833
Epoch 49, loss: 0.229, acc: 0.920
Eval epoch 49, loss: 0.435, acc: 0.778
Epoch 50, loss: 0.212, acc: 0.893
Eval epoch 50, loss: 0.363, acc: 0.833
Epoch 51, loss: 0.222, acc: 0.940
Eval epoch 51, loss: 0.450, acc: 0.778
Epoch 52, loss: 0.209, acc: 0.907
Eval epoch 52, loss: 0.596, acc: 0.778
Epoch 53, loss: 0.287, acc: 0.880
Eval epoch 53, loss: 0.660, acc: 0.667
Epoch 54, loss: 0.259, acc: 0.893
Eval epoch 54, loss: 0.698, acc: 0.722
Epoch 55, loss: 0.196, acc: 0.907
Eval epoch 55, loss: 0.431, acc: 0.833
Epoch 56, loss: 0.202, acc: 0.913
Eval epoch 56, loss: 0.377, acc: 0.833
Epoch 57, loss: 0.200, acc: 0.907
Eval epoch 57, loss: 0.281, acc: 0.889
Epoch 58, loss: 0.199, acc: 0.887
Eval epoch 58, loss: 0.464, acc: 0.833
Epoch 59, loss: 0.220, acc: 0.927
Eval epoch 59, loss: 0.323, acc: 0.833
Epoch 60, loss: 0.226, acc: 0.920
Eval epoch 60, loss: 0.294, acc: 0.889
Epoch 61, loss: 0.151, acc: 0.933
Eval epoch 61, loss: 0.696, acc: 0.778
Epoch 62, loss: 0.153, acc: 0.940
Eval epoch 62, loss: 0.591, acc: 0.722
Epoch 63, loss: 0.315, acc: 0.920
Eval epoch 63, loss: 0.350, acc: 0.833
Epoch 64, loss: 0.233, acc: 0.940
Eval epoch 64, loss: 0.635, acc: 0.667
Epoch 65, loss: 0.269, acc: 0.913
Eval epoch 65, loss: 0.614, acc: 0.778
Epoch 66, loss: 0.245, acc: 0.907
Eval epoch 66, loss: 0.304, acc: 0.778
Epoch 67, loss: 0.319, acc: 0.900
Eval epoch 67, loss: 0.373, acc: 0.833
Epoch 68, loss: 0.250, acc: 0.887
Eval epoch 68, loss: 0.520, acc: 0.778
Epoch 69, loss: 0.252, acc: 0.893
Eval epoch 69, loss: 0.479, acc: 0.833
Epoch 70, loss: 0.254, acc: 0.893
Eval epoch 70, loss: 0.734, acc: 0.778
Epoch 71, loss: 0.183, acc: 0.913
Eval epoch 71, loss: 0.505, acc: 0.889
Epoch 72, loss: 0.220, acc: 0.920
Eval epoch 72, loss: 0.207, acc: 0.889
Epoch 73, loss: 0.191, acc: 0.907
Eval epoch 73, loss: 0.291, acc: 0.778
Epoch 74, loss: 0.206, acc: 0.893
Eval epoch 74, loss: 0.375, acc: 0.833
Epoch 75, loss: 0.151, acc: 0.933
Eval epoch 75, loss: 0.251, acc: 0.889
Epoch 76, loss: 0.176, acc: 0.927
Eval epoch 76, loss: 0.247, acc: 0.889
Dataset: MUTAG loss: 0.282, acc: 0.900
----------------------------------------------------------------------------------------------------
Epoch  0, loss: 0.681, acc: 0.713
Eval epoch  0, loss: 1.333, acc: 0.556
Epoch  1, loss: 0.545, acc: 0.760
Eval epoch  1, loss: 1.013, acc: 0.667
Epoch  2, loss: 0.412, acc: 0.847
Eval epoch  2, loss: 0.719, acc: 0.722
Epoch  3, loss: 0.400, acc: 0.853
Eval epoch  3, loss: 0.456, acc: 0.833
Epoch  4, loss: 0.466, acc: 0.833
Eval epoch  4, loss: 0.506, acc: 0.722
Epoch  5, loss: 0.437, acc: 0.813
Eval epoch  5, loss: 0.783, acc: 0.722
Epoch  6, loss: 0.352, acc: 0.847
Eval epoch  6, loss: 0.585, acc: 0.722
Epoch  7, loss: 0.368, acc: 0.847
Eval epoch  7, loss: 0.470, acc: 0.778
Epoch  8, loss: 0.279, acc: 0.900
Eval epoch  8, loss: 0.487, acc: 0.778
Epoch  9, loss: 0.347, acc: 0.833
Eval epoch  9, loss: 0.662, acc: 0.722
Epoch 10, loss: 0.286, acc: 0.880
Eval epoch 10, loss: 0.505, acc: 0.722
Epoch 11, loss: 0.426, acc: 0.833
Eval epoch 11, loss: 0.396, acc: 0.778
Epoch 12, loss: 0.289, acc: 0.887
Eval epoch 12, loss: 0.390, acc: 0.833
Epoch 13, loss: 0.310, acc: 0.893
Eval epoch 13, loss: 0.364, acc: 0.833
Epoch 14, loss: 0.289, acc: 0.907
Eval epoch 14, loss: 0.598, acc: 0.667
Epoch 15, loss: 0.370, acc: 0.860
Eval epoch 15, loss: 0.259, acc: 0.833
Epoch 16, loss: 0.356, acc: 0.873
Eval epoch 16, loss: 0.253, acc: 0.889
Epoch 17, loss: 0.337, acc: 0.860
Eval epoch 17, loss: 0.257, acc: 0.889
Epoch 18, loss: 0.292, acc: 0.893
Eval epoch 18, loss: 0.386, acc: 0.778
Epoch 19, loss: 0.312, acc: 0.893
Eval epoch 19, loss: 0.579, acc: 0.778
Epoch 20, loss: 0.234, acc: 0.907
Eval epoch 20, loss: 0.330, acc: 0.833
Epoch 21, loss: 0.283, acc: 0.867
Eval epoch 21, loss: 0.291, acc: 0.833
Epoch 22, loss: 0.337, acc: 0.853
Eval epoch 22, loss: 0.308, acc: 0.833
Epoch 23, loss: 0.246, acc: 0.907
Eval epoch 23, loss: 0.405, acc: 0.778
Epoch 24, loss: 0.242, acc: 0.900
Eval epoch 24, loss: 0.362, acc: 0.833
Epoch 25, loss: 0.203, acc: 0.947
Eval epoch 25, loss: 0.558, acc: 0.778
Epoch 26, loss: 0.275, acc: 0.887
Eval epoch 26, loss: 0.465, acc: 0.833
Epoch 27, loss: 0.304, acc: 0.893
Eval epoch 27, loss: 0.337, acc: 0.833
Epoch 28, loss: 0.330, acc: 0.847
Eval epoch 28, loss: 0.268, acc: 0.833
Epoch 29, loss: 0.336, acc: 0.887
Eval epoch 29, loss: 1.118, acc: 0.722
Epoch 30, loss: 0.309, acc: 0.887
Eval epoch 30, loss: 1.926, acc: 0.556
Epoch 31, loss: 0.305, acc: 0.893
Eval epoch 31, loss: 0.381, acc: 0.778
Epoch 32, loss: 0.411, acc: 0.873
Eval epoch 32, loss: 0.319, acc: 0.778
Epoch 33, loss: 0.415, acc: 0.833
Eval epoch 33, loss: 2.337, acc: 0.444
Epoch 34, loss: 0.437, acc: 0.860
Eval epoch 34, loss: 0.543, acc: 0.778
Epoch 35, loss: 0.442, acc: 0.893
Eval epoch 35, loss: 0.321, acc: 0.833
Epoch 36, loss: 0.340, acc: 0.853
Eval epoch 36, loss: 0.261, acc: 0.889
Epoch 37, loss: 0.368, acc: 0.840
Eval epoch 37, loss: 0.434, acc: 0.778
Epoch 38, loss: 0.290, acc: 0.853
Eval epoch 38, loss: 0.423, acc: 0.833
Epoch 39, loss: 0.259, acc: 0.893
Eval epoch 39, loss: 0.365, acc: 0.778
Epoch 40, loss: 0.197, acc: 0.920
Eval epoch 40, loss: 0.272, acc: 0.778
Epoch 41, loss: 0.195, acc: 0.913
Eval epoch 41, loss: 0.239, acc: 0.889
Epoch 42, loss: 0.189, acc: 0.913
Eval epoch 42, loss: 0.234, acc: 0.889
Epoch 43, loss: 0.373, acc: 0.873
Eval epoch 43, loss: 0.257, acc: 0.889
Epoch 44, loss: 0.201, acc: 0.900
Eval epoch 44, loss: 0.206, acc: 0.889
Epoch 45, loss: 0.199, acc: 0.907
Eval epoch 45, loss: 0.183, acc: 0.944
Epoch 46, loss: 0.227, acc: 0.893
Eval epoch 46, loss: 0.453, acc: 0.778
Epoch 47, loss: 0.305, acc: 0.893
Eval epoch 47, loss: 0.622, acc: 0.778
Epoch 48, loss: 0.295, acc: 0.873
Eval epoch 48, loss: 0.504, acc: 0.833
Epoch 49, loss: 0.237, acc: 0.920
Eval epoch 49, loss: 0.465, acc: 0.833
Epoch 50, loss: 0.262, acc: 0.880
Eval epoch 50, loss: 0.346, acc: 0.833
Epoch 51, loss: 0.220, acc: 0.887
Eval epoch 51, loss: 0.394, acc: 0.889
Epoch 52, loss: 0.230, acc: 0.900
Eval epoch 52, loss: 0.634, acc: 0.778
Epoch 53, loss: 0.254, acc: 0.893
Eval epoch 53, loss: 0.440, acc: 0.722
Epoch 54, loss: 0.240, acc: 0.887
Eval epoch 54, loss: 0.431, acc: 0.778
Epoch 55, loss: 0.178, acc: 0.913
Eval epoch 55, loss: 0.698, acc: 0.778
Epoch 56, loss: 0.199, acc: 0.920
Eval epoch 56, loss: 0.887, acc: 0.778
Epoch 57, loss: 0.206, acc: 0.920
Eval epoch 57, loss: 0.510, acc: 0.889
Epoch 58, loss: 0.260, acc: 0.913
Eval epoch 58, loss: 0.432, acc: 0.889
Epoch 59, loss: 0.273, acc: 0.900
Eval epoch 59, loss: 0.435, acc: 0.778
Epoch 60, loss: 0.202, acc: 0.913
Eval epoch 60, loss: 0.573, acc: 0.722
Epoch 61, loss: 0.200, acc: 0.927
Eval epoch 61, loss: 0.849, acc: 0.833
Epoch 62, loss: 0.185, acc: 0.927
Eval epoch 62, loss: 0.348, acc: 0.722
Epoch 63, loss: 0.259, acc: 0.920
Eval epoch 63, loss: 0.522, acc: 0.722
Epoch 64, loss: 0.350, acc: 0.927
Eval epoch 64, loss: 4.235, acc: 0.500
Epoch 65, loss: 0.360, acc: 0.913
Eval epoch 65, loss: 0.785, acc: 0.722
Epoch 66, loss: 0.265, acc: 0.900
Eval epoch 66, loss: 0.433, acc: 0.778
Epoch 67, loss: 0.274, acc: 0.900
Eval epoch 67, loss: 0.580, acc: 0.833
Epoch 68, loss: 0.304, acc: 0.840
Eval epoch 68, loss: 0.401, acc: 0.778
Epoch 69, loss: 0.260, acc: 0.893
Eval epoch 69, loss: 0.279, acc: 0.833
Epoch 70, loss: 0.312, acc: 0.887
Eval epoch 70, loss: 0.408, acc: 0.778
Epoch 71, loss: 0.241, acc: 0.873
Eval epoch 71, loss: 0.460, acc: 0.833
Epoch 72, loss: 0.258, acc: 0.880
Eval epoch 72, loss: 0.300, acc: 0.833
Epoch 73, loss: 0.217, acc: 0.907
Eval epoch 73, loss: 0.257, acc: 0.889
Epoch 74, loss: 0.232, acc: 0.933
Eval epoch 74, loss: 0.315, acc: 0.889
Epoch 75, loss: 0.208, acc: 0.907
Eval epoch 75, loss: 0.197, acc: 0.889
Epoch 76, loss: 0.147, acc: 0.933
Eval epoch 76, loss: 0.449, acc: 0.778
Epoch 77, loss: 0.230, acc: 0.907
Eval epoch 77, loss: 0.587, acc: 0.722
Epoch 78, loss: 0.160, acc: 0.940
Eval epoch 78, loss: 0.427, acc: 0.833
Epoch 79, loss: 0.255, acc: 0.927
Eval epoch 79, loss: 0.908, acc: 0.778
Epoch 80, loss: 0.189, acc: 0.893
Eval epoch 80, loss: 0.300, acc: 0.778
Epoch 81, loss: 0.195, acc: 0.907
Eval epoch 81, loss: 0.288, acc: 0.778
Epoch 82, loss: 0.218, acc: 0.893
Eval epoch 82, loss: 0.311, acc: 0.778
Epoch 83, loss: 0.200, acc: 0.933
Eval epoch 83, loss: 0.354, acc: 0.778
Epoch 84, loss: 0.175, acc: 0.940
Eval epoch 84, loss: 0.770, acc: 0.778
Epoch 85, loss: 0.232, acc: 0.933
Eval epoch 85, loss: 0.646, acc: 0.778
Epoch 86, loss: 0.255, acc: 0.907
Eval epoch 86, loss: 0.484, acc: 0.778
Epoch 87, loss: 0.167, acc: 0.940
Eval epoch 87, loss: 0.402, acc: 0.833
Epoch 88, loss: 0.423, acc: 0.953
Eval epoch 88, loss: 0.492, acc: 0.833
Epoch 89, loss: 0.165, acc: 0.960
Eval epoch 89, loss: 0.290, acc: 0.833
Epoch 90, loss: 0.370, acc: 0.893
Eval epoch 90, loss: 0.626, acc: 0.778
Epoch 91, loss: 0.236, acc: 0.887
Eval epoch 91, loss: 0.897, acc: 0.667
Epoch 92, loss: 0.235, acc: 0.907
Eval epoch 92, loss: 0.571, acc: 0.778
Epoch 93, loss: 0.279, acc: 0.893
Eval epoch 93, loss: 0.361, acc: 0.778
Epoch 94, loss: 0.216, acc: 0.933
Eval epoch 94, loss: 0.216, acc: 0.944
Epoch 95, loss: 0.288, acc: 0.893
Eval epoch 95, loss: 0.442, acc: 0.778
Epoch 96, loss: 0.192, acc: 0.940
Eval epoch 96, loss: 0.819, acc: 0.778
Epoch 97, loss: 0.276, acc: 0.900
Eval epoch 97, loss: 1.143, acc: 0.667
Epoch 98, loss: 0.267, acc: 0.920
Eval epoch 98, loss: 0.704, acc: 0.778
Epoch 99, loss: 0.143, acc: 0.933
Eval epoch 99, loss: 0.424, acc: 0.833
Epoch 100, loss: 0.166, acc: 0.920
Eval epoch 100, loss: 0.361, acc: 0.833
Epoch 101, loss: 0.241, acc: 0.920
Eval epoch 101, loss: 0.383, acc: 0.889
Epoch 102, loss: 0.182, acc: 0.933
Eval epoch 102, loss: 0.450, acc: 0.833
Epoch 103, loss: 0.226, acc: 0.900
Eval epoch 103, loss: 0.395, acc: 0.833
Epoch 104, loss: 0.183, acc: 0.920
Eval epoch 104, loss: 0.407, acc: 0.778
Epoch 105, loss: 0.131, acc: 0.940
Eval epoch 105, loss: 0.215, acc: 0.889
Epoch 106, loss: 0.140, acc: 0.967
Eval epoch 106, loss: 0.195, acc: 0.889
Dataset: MUTAG loss: 0.127, acc: 0.950
----------------------------------------------------------------------------------------------------
Epoch  0, loss: 0.619, acc: 0.668
Eval epoch  0, loss: 0.622, acc: 0.621
Epoch  1, loss: 0.581, acc: 0.714
Eval epoch  1, loss: 0.612, acc: 0.658
Epoch  2, loss: 0.567, acc: 0.712
Eval epoch  2, loss: 0.594, acc: 0.704
Epoch  3, loss: 0.557, acc: 0.723
Eval epoch  3, loss: 0.672, acc: 0.716
Epoch  4, loss: 0.555, acc: 0.727
Eval epoch  4, loss: 0.599, acc: 0.721
Epoch  5, loss: 0.554, acc: 0.732
Eval epoch  5, loss: 0.559, acc: 0.762
Epoch  6, loss: 0.546, acc: 0.739
Eval epoch  6, loss: 0.563, acc: 0.758
Epoch  7, loss: 0.546, acc: 0.737
Eval epoch  7, loss: 0.559, acc: 0.751
Epoch  8, loss: 0.537, acc: 0.739
Eval epoch  8, loss: 0.623, acc: 0.704
Epoch  9, loss: 0.541, acc: 0.734
Eval epoch  9, loss: 0.545, acc: 0.739
Epoch 10, loss: 0.535, acc: 0.739
Eval epoch 10, loss: 0.583, acc: 0.746
Epoch 11, loss: 0.535, acc: 0.747
Eval epoch 11, loss: 0.529, acc: 0.734
Epoch 12, loss: 0.528, acc: 0.746
Eval epoch 12, loss: 0.552, acc: 0.758
Epoch 13, loss: 0.523, acc: 0.747
Eval epoch 13, loss: 0.535, acc: 0.758
Epoch 14, loss: 0.529, acc: 0.745
Eval epoch 14, loss: 0.534, acc: 0.755
Epoch 15, loss: 0.522, acc: 0.751
Eval epoch 15, loss: 0.532, acc: 0.769
Epoch 16, loss: 0.524, acc: 0.743
Eval epoch 16, loss: 0.529, acc: 0.741
Epoch 17, loss: 0.525, acc: 0.758
Eval epoch 17, loss: 0.544, acc: 0.748
Epoch 18, loss: 0.520, acc: 0.751
Eval epoch 18, loss: 0.540, acc: 0.741
Epoch 19, loss: 0.511, acc: 0.758
Eval epoch 19, loss: 0.546, acc: 0.734
Epoch 20, loss: 0.520, acc: 0.754
Eval epoch 20, loss: 0.566, acc: 0.716
Epoch 21, loss: 0.508, acc: 0.766
Eval epoch 21, loss: 0.507, acc: 0.764
Epoch 22, loss: 0.510, acc: 0.767
Eval epoch 22, loss: 0.538, acc: 0.751
Epoch 23, loss: 0.512, acc: 0.756
Eval epoch 23, loss: 0.515, acc: 0.746
Epoch 24, loss: 0.505, acc: 0.757
Eval epoch 24, loss: 0.510, acc: 0.755
Epoch 25, loss: 0.501, acc: 0.758
Eval epoch 25, loss: 0.522, acc: 0.748
Epoch 26, loss: 0.497, acc: 0.771
Eval epoch 26, loss: 0.528, acc: 0.748
Epoch 27, loss: 0.496, acc: 0.764
Eval epoch 27, loss: 0.510, acc: 0.732
Epoch 28, loss: 0.499, acc: 0.764
Eval epoch 28, loss: 0.497, acc: 0.774
Epoch 29, loss: 0.495, acc: 0.769
Eval epoch 29, loss: 0.506, acc: 0.755
Epoch 30, loss: 0.492, acc: 0.766
Eval epoch 30, loss: 0.490, acc: 0.764
Epoch 31, loss: 0.496, acc: 0.763
Eval epoch 31, loss: 0.496, acc: 0.767
Epoch 32, loss: 0.498, acc: 0.763
Eval epoch 32, loss: 0.524, acc: 0.762
Epoch 33, loss: 0.489, acc: 0.768
Eval epoch 33, loss: 0.527, acc: 0.764
Epoch 34, loss: 0.490, acc: 0.773
Eval epoch 34, loss: 0.524, acc: 0.739
Epoch 35, loss: 0.488, acc: 0.776
Eval epoch 35, loss: 0.486, acc: 0.760
Epoch 36, loss: 0.484, acc: 0.771
Eval epoch 36, loss: 0.535, acc: 0.727
Epoch 37, loss: 0.487, acc: 0.774
Eval epoch 37, loss: 0.516, acc: 0.767
Epoch 38, loss: 0.484, acc: 0.774
Eval epoch 38, loss: 0.488, acc: 0.767
Epoch 39, loss: 0.495, acc: 0.763
Eval epoch 39, loss: 0.491, acc: 0.767
Epoch 40, loss: 0.486, acc: 0.777
Eval epoch 40, loss: 0.510, acc: 0.755
Epoch 41, loss: 0.497, acc: 0.766
Eval epoch 41, loss: 0.481, acc: 0.774
Epoch 42, loss: 0.481, acc: 0.777
Eval epoch 42, loss: 0.497, acc: 0.744
Epoch 43, loss: 0.475, acc: 0.783
Eval epoch 43, loss: 0.478, acc: 0.790
Epoch 44, loss: 0.486, acc: 0.779
Eval epoch 44, loss: 0.515, acc: 0.725
Epoch 45, loss: 0.475, acc: 0.786
Eval epoch 45, loss: 0.501, acc: 0.762
Epoch 46, loss: 0.485, acc: 0.780
Eval epoch 46, loss: 0.487, acc: 0.762
Epoch 47, loss: 0.485, acc: 0.775
Eval epoch 47, loss: 0.492, acc: 0.744
Epoch 48, loss: 0.475, acc: 0.775
Eval epoch 48, loss: 0.482, acc: 0.769
Epoch 49, loss: 0.466, acc: 0.786
Eval epoch 49, loss: 0.491, acc: 0.746
Epoch 50, loss: 0.481, acc: 0.778
Eval epoch 50, loss: 0.481, acc: 0.781
Epoch 51, loss: 0.473, acc: 0.782
Eval epoch 51, loss: 0.479, acc: 0.781
Epoch 52, loss: 0.464, acc: 0.788
Eval epoch 52, loss: 0.511, acc: 0.755
Epoch 53, loss: 0.463, acc: 0.791
Eval epoch 53, loss: 0.493, acc: 0.788
Epoch 54, loss: 0.468, acc: 0.789
Eval epoch 54, loss: 0.491, acc: 0.774
Epoch 55, loss: 0.465, acc: 0.789
Eval epoch 55, loss: 0.473, acc: 0.785
Epoch 56, loss: 0.467, acc: 0.786
Eval epoch 56, loss: 0.477, acc: 0.783
Epoch 57, loss: 0.454, acc: 0.798
Eval epoch 57, loss: 0.470, acc: 0.760
Epoch 58, loss: 0.467, acc: 0.780
Eval epoch 58, loss: 0.480, acc: 0.781
Epoch 59, loss: 0.462, acc: 0.791
Eval epoch 59, loss: 0.500, acc: 0.762
Epoch 60, loss: 0.463, acc: 0.791
Eval epoch 60, loss: 0.508, acc: 0.758
Epoch 61, loss: 0.452, acc: 0.796
Eval epoch 61, loss: 0.479, acc: 0.778
Epoch 62, loss: 0.452, acc: 0.793
Eval epoch 62, loss: 0.485, acc: 0.746
Epoch 63, loss: 0.456, acc: 0.792
Eval epoch 63, loss: 0.476, acc: 0.792
Epoch 64, loss: 0.458, acc: 0.786
Eval epoch 64, loss: 0.474, acc: 0.781
Epoch 65, loss: 0.458, acc: 0.788
Eval epoch 65, loss: 0.475, acc: 0.774
Epoch 66, loss: 0.459, acc: 0.788
Eval epoch 66, loss: 0.479, acc: 0.783
Epoch 67, loss: 0.442, acc: 0.797
Eval epoch 67, loss: 0.478, acc: 0.785
Epoch 68, loss: 0.461, acc: 0.785
Eval epoch 68, loss: 0.461, acc: 0.792
Epoch 69, loss: 0.451, acc: 0.794
Eval epoch 69, loss: 0.479, acc: 0.762
Epoch 70, loss: 0.452, acc: 0.787
Eval epoch 70, loss: 0.473, acc: 0.781
Epoch 71, loss: 0.444, acc: 0.796
Eval epoch 71, loss: 0.463, acc: 0.778
Epoch 72, loss: 0.445, acc: 0.801
Eval epoch 72, loss: 0.469, acc: 0.804
Epoch 73, loss: 0.452, acc: 0.797
Eval epoch 73, loss: 0.463, acc: 0.781
Epoch 74, loss: 0.450, acc: 0.796
Eval epoch 74, loss: 0.486, acc: 0.781
Epoch 75, loss: 0.454, acc: 0.794
Eval epoch 75, loss: 0.464, acc: 0.785
Epoch 76, loss: 0.438, acc: 0.803
Eval epoch 76, loss: 0.448, acc: 0.790
Epoch 77, loss: 0.447, acc: 0.797
Eval epoch 77, loss: 0.465, acc: 0.788
Epoch 78, loss: 0.442, acc: 0.803
Eval epoch 78, loss: 0.461, acc: 0.788
Epoch 79, loss: 0.444, acc: 0.796
Eval epoch 79, loss: 0.472, acc: 0.790
Epoch 80, loss: 0.453, acc: 0.797
Eval epoch 80, loss: 0.460, acc: 0.792
Epoch 81, loss: 0.438, acc: 0.799
Eval epoch 81, loss: 0.460, acc: 0.776
Epoch 82, loss: 0.444, acc: 0.799
Eval epoch 82, loss: 0.493, acc: 0.788
Epoch 83, loss: 0.435, acc: 0.799
Eval epoch 83, loss: 0.463, acc: 0.781
Epoch 84, loss: 0.434, acc: 0.803
Eval epoch 84, loss: 0.464, acc: 0.799
Epoch 85, loss: 0.445, acc: 0.798
Eval epoch 85, loss: 0.450, acc: 0.806
Epoch 86, loss: 0.435, acc: 0.807
Eval epoch 86, loss: 0.449, acc: 0.788
Epoch 87, loss: 0.435, acc: 0.801
Eval epoch 87, loss: 0.447, acc: 0.797
Epoch 88, loss: 0.435, acc: 0.805
Eval epoch 88, loss: 0.457, acc: 0.811
Epoch 89, loss: 0.429, acc: 0.805
Eval epoch 89, loss: 0.468, acc: 0.783
Epoch 90, loss: 0.430, acc: 0.805
Eval epoch 90, loss: 0.441, acc: 0.808
Epoch 91, loss: 0.438, acc: 0.805
Eval epoch 91, loss: 0.453, acc: 0.783
Epoch 92, loss: 0.427, acc: 0.801
Eval epoch 92, loss: 0.460, acc: 0.797
Epoch 93, loss: 0.435, acc: 0.805
Eval epoch 93, loss: 0.452, acc: 0.804
Epoch 94, loss: 0.429, acc: 0.805
Eval epoch 94, loss: 0.437, acc: 0.808
Epoch 95, loss: 0.432, acc: 0.803
Eval epoch 95, loss: 0.488, acc: 0.764
Epoch 96, loss: 0.432, acc: 0.811
Eval epoch 96, loss: 0.447, acc: 0.799
Epoch 97, loss: 0.426, acc: 0.812
Eval epoch 97, loss: 0.464, acc: 0.799
Epoch 98, loss: 0.434, acc: 0.799
Eval epoch 98, loss: 0.454, acc: 0.801
Epoch 99, loss: 0.426, acc: 0.811
Eval epoch 99, loss: 0.481, acc: 0.771
Epoch 100, loss: 0.426, acc: 0.810
Eval epoch 100, loss: 0.455, acc: 0.801
Epoch 101, loss: 0.429, acc: 0.804
Eval epoch 101, loss: 0.445, acc: 0.794
Epoch 102, loss: 0.419, acc: 0.816
Eval epoch 102, loss: 0.452, acc: 0.794
Epoch 103, loss: 0.419, acc: 0.814
Eval epoch 103, loss: 0.443, acc: 0.794
Epoch 104, loss: 0.418, acc: 0.820
Eval epoch 104, loss: 0.444, acc: 0.792
Epoch 105, loss: 0.428, acc: 0.809
Eval epoch 105, loss: 0.459, acc: 0.767
Epoch 106, loss: 0.431, acc: 0.813
Eval epoch 106, loss: 0.468, acc: 0.788
Epoch 107, loss: 0.435, acc: 0.807
Eval epoch 107, loss: 0.535, acc: 0.753
Epoch 108, loss: 0.428, acc: 0.811
Eval epoch 108, loss: 0.437, acc: 0.785
Epoch 109, loss: 0.426, acc: 0.808
Eval epoch 109, loss: 0.462, acc: 0.794
Epoch 110, loss: 0.420, acc: 0.809
Eval epoch 110, loss: 0.454, acc: 0.794
Epoch 111, loss: 0.427, acc: 0.808
Eval epoch 111, loss: 0.452, acc: 0.788
Epoch 112, loss: 0.418, acc: 0.816
Eval epoch 112, loss: 0.459, acc: 0.781
Epoch 113, loss: 0.420, acc: 0.808
Eval epoch 113, loss: 0.459, acc: 0.797
Epoch 114, loss: 0.415, acc: 0.818
Eval epoch 114, loss: 0.438, acc: 0.792
Epoch 115, loss: 0.421, acc: 0.816
Eval epoch 115, loss: 0.461, acc: 0.811
Epoch 116, loss: 0.431, acc: 0.805
Eval epoch 116, loss: 0.449, acc: 0.808
Epoch 117, loss: 0.419, acc: 0.812
Eval epoch 117, loss: 0.444, acc: 0.790
Epoch 118, loss: 0.412, acc: 0.815
Eval epoch 118, loss: 0.457, acc: 0.797
Epoch 119, loss: 0.405, acc: 0.821
Eval epoch 119, loss: 0.428, acc: 0.794
Epoch 120, loss: 0.424, acc: 0.810
Eval epoch 120, loss: 0.453, acc: 0.813
Epoch 121, loss: 0.422, acc: 0.810
Eval epoch 121, loss: 0.456, acc: 0.767
Epoch 122, loss: 0.425, acc: 0.815
Eval epoch 122, loss: 0.449, acc: 0.792
Epoch 123, loss: 0.422, acc: 0.810
Eval epoch 123, loss: 0.441, acc: 0.792
Epoch 124, loss: 0.434, acc: 0.805
Eval epoch 124, loss: 0.435, acc: 0.804
Epoch 125, loss: 0.428, acc: 0.808
Eval epoch 125, loss: 0.438, acc: 0.794
Epoch 126, loss: 0.412, acc: 0.817
Eval epoch 126, loss: 0.451, acc: 0.813
Epoch 127, loss: 0.413, acc: 0.816
Eval epoch 127, loss: 0.445, acc: 0.804
Epoch 128, loss: 0.413, acc: 0.818
Eval epoch 128, loss: 0.449, acc: 0.799
Epoch 129, loss: 0.415, acc: 0.816
Eval epoch 129, loss: 0.435, acc: 0.801
Epoch 130, loss: 0.435, acc: 0.804
Eval epoch 130, loss: 0.417, acc: 0.811
Epoch 131, loss: 0.410, acc: 0.824
Eval epoch 131, loss: 0.429, acc: 0.799
Epoch 132, loss: 0.423, acc: 0.807
Eval epoch 132, loss: 0.442, acc: 0.794
Epoch 133, loss: 0.411, acc: 0.820
Eval epoch 133, loss: 0.442, acc: 0.811
Epoch 134, loss: 0.416, acc: 0.813
Eval epoch 134, loss: 0.465, acc: 0.790
Epoch 135, loss: 0.409, acc: 0.824
Eval epoch 135, loss: 0.464, acc: 0.783
Epoch 136, loss: 0.417, acc: 0.820
Eval epoch 136, loss: 0.438, acc: 0.792
Epoch 137, loss: 0.415, acc: 0.814
Eval epoch 137, loss: 0.433, acc: 0.813
Epoch 138, loss: 0.400, acc: 0.825
Eval epoch 138, loss: 0.437, acc: 0.788
Epoch 139, loss: 0.401, acc: 0.822
Eval epoch 139, loss: 0.452, acc: 0.781
Epoch 140, loss: 0.401, acc: 0.826
Eval epoch 140, loss: 0.464, acc: 0.781
Epoch 141, loss: 0.405, acc: 0.820
Eval epoch 141, loss: 0.491, acc: 0.769
Epoch 142, loss: 0.414, acc: 0.815
Eval epoch 142, loss: 0.437, acc: 0.788
Epoch 143, loss: 0.411, acc: 0.818
Eval epoch 143, loss: 0.443, acc: 0.804
Epoch 144, loss: 0.400, acc: 0.826
Eval epoch 144, loss: 0.430, acc: 0.808
Epoch 145, loss: 0.394, acc: 0.832
Eval epoch 145, loss: 0.443, acc: 0.799
Epoch 146, loss: 0.421, acc: 0.821
Eval epoch 146, loss: 0.424, acc: 0.808
Epoch 147, loss: 0.391, acc: 0.827
Eval epoch 147, loss: 0.450, acc: 0.801
Epoch 148, loss: 0.405, acc: 0.826
Eval epoch 148, loss: 0.446, acc: 0.794
Epoch 149, loss: 0.405, acc: 0.824
Eval epoch 149, loss: 0.429, acc: 0.811
Epoch 150, loss: 0.386, acc: 0.833
Eval epoch 150, loss: 0.430, acc: 0.811
